date,market_ret,breadth,market_anomaly_flag
1998-03-04,-0.005417355023025938,0.4666666666666667,0
1998-03-05,-0.01595837724955645,0.3333333333333333,0
1998-03-06,0.0247390573809516,0.9333333333333333,0
1998-03-09,-0.011974377079421283,0.3333333333333333,0
1998-03-10,0.01966528073904564,0.8666666666666667,0
1998-03-11,0.007105195149419755,0.5333333333333333,0
1998-03-12,0.010389587409705525,0.7333333333333333,0
1998-03-13,0.0006908483372256506,0.5333333333333333,0
1998-03-16,0.011715608716751088,0.8,0
1998-03-17,-0.0040227909594488485,0.4,0
1998-03-18,0.013192907258187595,0.7333333333333333,0
1998-03-19,-0.00037456959617851264,0.4666666666666667,0
1998-03-20,-0.0031610256774325498,0.3333333333333333,0
1998-03-23,-0.0024601268478911865,0.26666666666666666,1
1998-03-24,0.01809977488531137,0.9333333333333333,0
1998-03-25,0.0012348897940820465,0.4666666666666667,0
1998-03-26,0.0043242325244368844,0.6,0
1998-03-27,0.002388679787091726,0.4,0
1998-03-30,0.0045398143624757244,0.5333333333333333,0
1998-03-31,0.014547351982301341,0.8,0
1998-04-01,0.011819194353487276,0.6666666666666666,0
1998-04-02,0.00621013936309341,0.6666666666666666,0
1998-04-03,-0.003814393341547858,0.6,0
1998-04-06,-0.01190773520456155,0.26666666666666666,1
1998-04-07,-0.009861022082984398,0.2,1
1998-04-08,-0.012089050819110736,0.13333333333333333,1
1998-04-09,0.011756942142872921,0.7333333333333333,0
1998-04-13,0.0067544518017547866,0.4666666666666667,0
1998-04-14,0.011027733454520712,0.6666666666666666,0
1998-04-15,0.004634152640250089,0.4666666666666667,0
1998-04-16,-0.009785544679519175,0.2,1
1998-04-17,0.008932277762337034,0.7333333333333333,0
1998-04-20,0.005516341301757496,0.6,0
1998-04-21,0.014454042983265544,0.6666666666666666,0
1998-04-22,0.008841841606316684,0.6,0
1998-04-23,-0.013935198366942281,0.3333333333333333,0
1998-04-24,-0.0034393893744378845,0.3333333333333333,0
1998-04-27,-0.01839153116820514,0.0,1
1998-04-28,0.005230595605845667,0.5333333333333333,0
1998-04-29,0.0055505606005879764,0.7333333333333333,0
1998-04-30,0.0057170100757401405,0.6666666666666666,0
1998-05-01,0.007447057374854227,0.7333333333333333,0
1998-05-04,0.0023284153928739616,0.5333333333333333,0
1998-05-05,-0.006842913487587032,0.2,1
1998-05-06,-0.007182490916469305,0.2,1
1998-05-07,-0.009548767184902222,0.2,1
1998-05-08,0.015423377064855333,0.9333333333333333,0
1998-05-11,-0.008362785039618277,0.4,0
1998-05-12,0.01717797036865239,0.8666666666666667,0
1998-05-13,0.002157112794154914,0.4,0
1998-05-14,-0.0014441252342137186,0.4666666666666667,0
1998-05-15,-0.019381612437294148,0.26666666666666666,1
1998-05-18,-0.006505118786543333,0.4,0
1998-05-19,0.012315245542479921,0.9333333333333333,0
1998-05-20,-0.004486768337708876,0.4,0
1998-05-21,-0.0055399709061537015,0.4,0
1998-05-22,-0.007882942721918267,0.26666666666666666,1
1998-05-26,-0.018147266215154632,0.13333333333333333,1
1998-05-27,0.007946213502274218,0.5333333333333333,0
1998-05-28,0.004178489633010204,0.5333333333333333,0
1998-05-29,-0.013146421523851497,0.13333333333333333,1
1998-06-01,-0.011366005967547525,0.2,1
1998-06-02,0.011219123246969291,0.6,0
1998-06-03,-0.018753242389657816,0.0,1
1998-06-04,0.019182791740181417,0.8666666666666667,0
1998-06-05,0.018003165541756405,0.9333333333333333,0
1998-06-08,0.0029890525879661418,0.4666666666666667,0
1998-06-09,0.0171560851271822,0.8666666666666667,0
1998-06-10,-0.006623380720967072,0.3333333333333333,0
1998-06-11,0.0015259224605651323,0.06666666666666667,1
1998-06-12,-0.003084443528205923,0.4666666666666667,0
1998-06-15,-0.010110978945428917,0.26666666666666666,1
1998-06-16,0.0187734743764557,0.6666666666666666,0
1998-06-17,0.014028440838903608,0.8666666666666667,0
1998-06-18,-0.005589439160016618,0.4666666666666667,0
1998-06-19,-0.0032715329120125204,0.4,0
1998-06-22,0.01602211744125146,0.7333333333333333,0
1998-06-23,0.024139275168061927,0.8666666666666667,0
1998-06-24,0.026397857182349608,1.0,0
1998-06-25,-0.006200082562216439,0.26666666666666666,1
1998-06-26,0.0010187736640175026,0.5333333333333333,0
1998-06-29,0.015186841068855327,0.8,0
1998-06-30,-0.009767862636570923,0.3333333333333333,0
1998-07-01,0.023876119665311987,0.7333333333333333,0
1998-07-02,-5.574083225469521e-05,0.4,0
1998-07-06,0.012770724072550133,0.6666666666666666,0
1998-07-07,-0.004153314062485832,0.4666666666666667,0
1998-07-08,0.010479915597867873,0.8,0
1998-07-09,-0.008118724853573308,0.4,0
1998-07-10,0.006744812130853288,0.6666666666666666,0
1998-07-13,0.01518408086520131,0.5333333333333333,0
1998-07-14,0.008836313403159853,0.6666666666666666,0
1998-07-15,0.0029571367744682868,0.4,0
1998-07-16,0.009283334845239015,0.4666666666666667,0
1998-07-17,0.007215908893067587,0.6,0
1998-07-20,0.01118332960673667,0.4666666666666667,0
1998-07-21,-0.013308271354589103,0.26666666666666666,1
1998-07-22,-0.006451745719483955,0.4,0
1998-07-23,-0.021935407743057283,0.2,1
1998-07-24,0.00047681717523489673,0.5333333333333333,0
1998-07-27,0.012908078547317044,0.7333333333333333,0
1998-07-28,-0.015926325704020437,0.13333333333333333,1
1998-07-29,-0.015225332812447867,0.2,1
1998-07-30,0.030618671840917013,0.9333333333333333,0
1998-07-31,-0.018315293662703326,0.13333333333333333,1
1998-08-03,-0.001888198339414567,0.6,0
1998-08-04,-0.04096710587474799,0.06666666666666667,1
1998-08-05,0.0169569102938318,0.7333333333333333,0
1998-08-06,0.019001670815844172,0.8666666666666667,0
1998-08-07,-0.0031955444431098325,0.2,1
1998-08-10,-0.0009299805801090984,0.3333333333333333,0
1998-08-11,-0.011346770661583901,0.2,1
1998-08-12,0.013358585083096515,0.8,0
1998-08-13,-0.016669318173957958,0.06666666666666667,1
1998-08-14,-0.008968005498660317,0.26666666666666666,1
1998-08-17,0.017218365115754905,0.6666666666666666,0
1998-08-18,0.026107574905793265,0.8666666666666667,0
1998-08-19,-0.009172639749014033,0.3333333333333333,0
1998-08-20,-0.0075095482959720945,0.4666666666666667,0
1998-08-21,-0.0020262081080926198,0.4,0
1998-08-24,0.0013110567945877616,0.6,0
1998-08-25,0.006721172062427868,0.6666666666666666,0
1998-08-26,-0.014567516688374142,0.2,1
1998-08-27,-0.051280039774412985,0.0,1
1998-08-28,-0.042831639641837005,0.0,1
1998-08-31,-0.0983085188907617,0.0,1
1998-09-01,0.05683336028456545,0.8,0
1998-09-02,-0.0018921791918020089,0.4,0
1998-09-03,-0.020675996446786533,0.26666666666666666,1
1998-09-04,-0.003545733320052391,0.5333333333333333,0
1998-09-08,0.04935458077702126,1.0,0
1998-09-09,-0.02551205892659397,0.2,1
1998-09-10,-0.024946946408526068,0.13333333333333333,1
1998-09-11,0.04082323050230031,0.8,0
1998-09-14,0.009429560411459334,0.7333333333333333,0
1998-09-15,0.008545489390652857,0.6666666666666666,0
1998-09-16,0.020205140191933306,0.7333333333333333,0
1998-09-17,-0.030771912053160922,0.06666666666666667,1
1998-09-18,0.008107364967435367,0.5333333333333333,0
1998-09-21,0.009854222422808393,0.7333333333333333,0
1998-09-22,0.009353040750571336,0.6666666666666666,0
1998-09-23,0.053147600127001156,0.8666666666666667,0
1998-09-24,-0.020157310762486013,0.2,1
1998-09-25,0.011188063894721333,0.6,0
1998-09-28,-0.0009844743343624025,0.4666666666666667,0
1998-09-29,-0.007298740473997264,0.4,0
1998-09-30,-0.030557828356829592,0.06666666666666667,1
1998-10-01,-0.03668282453467977,0.2,1
1998-10-02,0.0228045887848698,0.7333333333333333,0
1998-10-05,-0.03403949460352076,0.2,1
1998-10-06,0.008134065691062202,0.5333333333333333,0
1998-10-07,-0.03270624729422211,0.26666666666666666,1
1998-10-08,-0.017718630611025705,0.4,0
1998-10-09,0.04919739153790681,0.8666666666666667,0
1998-10-12,0.018919400359100853,0.7333333333333333,0
1998-10-13,-0.003970208122990085,0.3333333333333333,0
1998-10-14,-0.0031541003726550665,0.6,0
1998-10-15,0.04726894674250978,0.9333333333333333,0
1998-10-16,0.008605109619088832,0.5333333333333333,0
1998-10-19,0.019967459174947844,0.7333333333333333,0
1998-10-20,-0.004398259546680938,0.4,0
1998-10-21,0.021811972939515305,0.7333333333333333,0
1998-10-22,0.019108876841780715,0.8,0
1998-10-23,-0.0032261175091545875,0.3333333333333333,0
1998-10-26,0.01303761964632839,0.6666666666666666,0
1998-10-27,-0.02420312544190766,0.13333333333333333,1
1998-10-28,0.014543816783649015,0.7333333333333333,0
1998-10-29,0.023386717850156943,0.8666666666666667,0
1998-10-30,0.01670777643993327,0.6,0
1998-11-02,0.021641110742017165,0.6666666666666666,0
1998-11-03,-0.0031967877365673227,0.4,0
1998-11-04,0.017998123766680602,0.7333333333333333,0
1998-11-05,0.014376849628642238,0.6666666666666666,0
1998-11-06,0.006460624151400947,0.4666666666666667,0
1998-11-09,-0.010129737488112581,0.4,0
1998-11-10,0.007858349660383316,0.5333333333333333,0
1998-11-11,-0.0026920543940160894,0.26666666666666666,1
1998-11-12,-0.003526944962759915,0.3333333333333333,0
1998-11-13,0.011372220399095401,0.6666666666666666,0
1998-11-16,0.004914872883006057,0.6,0
1998-11-17,0.0171027074143339,0.6,0
1998-11-18,0.01569560341556758,0.8,0
1998-11-19,0.0017466178261443662,0.6666666666666666,0
1998-11-20,0.01876642963514334,0.7333333333333333,0
1998-11-23,0.039504965471699426,0.9333333333333333,0
1998-11-24,-0.013691044097929029,0.13333333333333333,1
1998-11-25,0.013738128996606529,0.6,0
1998-11-27,0.013010086960562103,0.7333333333333333,0
1998-11-30,-0.03775162536839087,0.06666666666666667,1
1998-12-01,0.03359072976823738,0.6,0
1998-12-02,-0.0100172477333572,0.13333333333333333,1
1998-12-03,-0.02914796947224667,0.06666666666666667,1
1998-12-04,0.02137348650954194,0.7333333333333333,0
1998-12-07,0.012609133772560477,0.7333333333333333,0
1998-12-08,0.0022382685916184863,0.4666666666666667,0
1998-12-09,0.004680456756908876,0.4666666666666667,0
1998-12-10,-0.020691246466321915,0.06666666666666667,1
1998-12-11,0.009696887787203264,0.6,0
1998-12-14,-0.02289713384448023,0.13333333333333333,1
1998-12-15,0.036950217720609385,1.0,0
1998-12-16,0.005038564992298941,0.26666666666666666,1
1998-12-17,0.01823206488601549,0.8,0
1998-12-18,0.015573470805943202,0.7333333333333333,0
1998-12-21,0.021430855562630097,0.8,0
1998-12-22,0.0044907549874481385,0.4,0
1998-12-23,0.02451594139090297,0.8666666666666667,0
1998-12-24,-0.002217706193354411,0.3333333333333333,0
1998-12-28,0.004805129939390322,0.4,0
1998-12-29,0.0018461370317370755,0.5333333333333333,0
1998-12-30,-0.00871252544295511,0.13333333333333333,1
1998-12-31,-0.0021482913876235575,0.3333333333333333,0
1999-01-04,0.009396534842852522,0.6,0
1999-01-05,0.020253458279612245,0.8666666666666667,0
1999-01-06,0.028948617275869747,0.8,0
1999-01-07,0.02279832445698497,0.6,0
1999-01-08,0.007156360430596339,0.6,0
1999-01-11,0.028202611929986705,0.6,0
1999-01-12,-0.026295277688213322,0.13333333333333333,1
1999-01-13,-0.019204509076504846,0.4666666666666667,0
1999-01-14,-0.04335443552123875,0.06666666666666667,1
1999-01-15,0.02046844875185756,0.7333333333333333,0
1999-01-19,0.013400057921711136,0.4666666666666667,0
1999-01-20,-0.0068920493903299315,0.4,0
1999-01-21,-0.028155546119558585,0.06666666666666667,1
1999-01-22,0.008981591404742388,0.4666666666666667,0
1999-01-25,0.010046306667294417,0.7333333333333333,0
1999-01-26,0.01747087564951287,0.6666666666666666,0
1999-01-27,-0.010790542460830953,0.26666666666666666,1
1999-01-28,0.022602166818678313,0.8,0
1999-01-29,0.013087871894454964,0.8,0
1999-02-01,0.006915858293079768,0.3333333333333333,0
1999-02-02,-0.015845406587407185,0.13333333333333333,1
1999-02-03,0.010281023165052602,0.6,0
1999-02-04,-0.040037364463507176,0.0,1
1999-02-05,-0.017960122936842054,0.26666666666666666,1
1999-02-08,0.00674837435316676,0.6666666666666666,0
1999-02-09,-0.02801400666859692,0.06666666666666667,1
1999-02-10,0.009744142099957338,0.6666666666666666,0
1999-02-11,0.04389126587307563,0.8666666666666667,0
1999-02-12,-0.0256195886243372,0.2,1
1999-02-16,-0.00012046436696116677,0.4666666666666667,0
1999-02-17,-0.020531886417741795,0.13333333333333333,1
1999-02-18,-0.002371694678197363,0.5333333333333333,0
1999-02-19,0.02014778192886606,0.6,0
1999-02-22,0.03115492832339927,0.9333333333333333,0
1999-02-23,0.01718487109391753,0.5333333333333333,0
1999-02-24,-0.022217350335304763,0.2,1
1999-02-25,0.007142717145823588,0.4666666666666667,0
1999-02-26,-0.012006385428944255,0.3333333333333333,0
1999-03-01,0.0027708845637103518,0.4666666666666667,0
1999-03-02,-0.020253989822493646,0.2,1
1999-03-03,0.0013888230121670878,0.4666666666666667,0
1999-03-04,0.012065082229653109,0.7333333333333333,0
1999-03-05,0.02560348546742506,0.8666666666666667,0
1999-03-08,0.01347574914979044,0.8,0
1999-03-09,-0.0018555920748594948,0.5333333333333333,0
1999-03-10,0.0026713886837629913,0.3333333333333333,0
1999-03-11,0.0006006386535486315,0.5333333333333333,0
1999-03-12,-0.011983282008932705,0.5333333333333333,0
1999-03-15,0.01305782827013621,0.6666666666666666,0
1999-03-16,0.0026646090033427623,0.4666666666666667,0
1999-03-17,-0.012611445872390959,0.3333333333333333,0
1999-03-18,0.01597408418595836,0.8,0
1999-03-19,-0.018263470154670638,0.06666666666666667,1
1999-03-22,-0.007704641636530322,0.26666666666666666,1
1999-03-23,-0.03465255620322138,0.0,1
1999-03-24,0.00862554458104637,0.4666666666666667,0
1999-03-25,0.026635071906619127,0.9333333333333333,0
1999-03-26,-0.0036315376819637296,0.2,1
1999-03-29,0.02764808602862893,0.8,0
1999-03-30,0.0008360960716821501,0.3333333333333333,0
1999-03-31,-0.012658492267798426,0.2,1
1999-04-01,-0.002344753341665129,0.4666666666666667,0
1999-04-05,0.02355975324844013,0.7333333333333333,0
1999-04-06,-0.006755941293300083,0.4666666666666667,0
1999-04-07,0.005222504773107572,0.5333333333333333,0
1999-04-08,0.01842546704646817,0.7333333333333333,0
1999-04-09,0.008204187163108874,0.4666666666666667,0
1999-04-12,-0.004850523090150187,0.4666666666666667,0
1999-04-13,-0.019539918987869213,0.13333333333333333,1
1999-04-14,-0.01750310365445773,0.26666666666666666,1
1999-04-15,0.012067480376133108,0.4666666666666667,0
1999-04-16,-0.0024919643598664424,0.26666666666666666,1
1999-04-19,-0.03705855166581614,0.13333333333333333,1
1999-04-20,0.017028152569422878,0.8,0
1999-04-21,0.02590328734345154,0.8666666666666667,0
1999-04-22,0.03137987005653616,0.8,0
1999-04-23,0.0189693077759418,0.625,0
1999-04-26,0.009428297979607397,0.625,0
1999-04-27,0.008537618897775781,0.4375,0
1999-04-28,-0.0214957570991448,0.0,1
1999-04-29,-0.019898190465324435,0.125,1
1999-04-30,0.009604231089285674,0.5,0
1999-05-03,-0.0007638397618093332,0.625,0
1999-05-04,-0.024711686158266147,0.0625,1
1999-05-05,0.010953728206160036,0.75,0
1999-05-06,-0.027375073786105715,0.0625,1
1999-05-07,0.012754636898294626,0.875,0
1999-05-10,0.004572408081873744,0.4375,0
1999-05-11,0.015612738089213783,0.6875,0
1999-05-12,0.009145523237574622,0.5625,0
1999-05-13,-0.006380608813814567,0.375,0
1999-05-14,-0.01612274455899084,0.1875,1
1999-05-17,0.009962759197884662,0.5625,0
1999-05-18,0.006341983205780624,0.625,0
1999-05-19,0.012283822135696953,0.5625,0
1999-05-20,-0.022530049378293227,0.125,1
1999-05-21,-0.0036202002994431062,0.375,0
1999-05-24,-0.027126330506071376,0.0625,1
1999-05-25,-0.023552622883881942,0.125,1
1999-05-26,0.02430030734044234,0.75,0
1999-05-27,-0.019078931499251606,0.125,1
1999-05-28,0.014073801610684188,0.6875,0
1999-06-01,-0.011865272242066682,0.4375,0
1999-06-02,0.0087701718081621,0.5,0
1999-06-03,-0.0025888286684444886,0.4375,0
1999-06-04,0.027225266802235387,1.0,0
1999-06-07,0.01155321678739455,0.625,0
1999-06-08,-0.023035980356552438,0.0625,1
1999-06-09,0.0016994049734397124,0.5,0
1999-06-10,-0.0035729739192593424,0.25,1
1999-06-11,-0.019943199229706304,0.25,1
1999-06-14,-0.008897659985564813,0.5,0
1999-06-15,0.009762994011895315,0.6875,0
1999-06-16,0.057544116883196536,0.9375,0
1999-06-17,0.00503152272997312,0.625,0
1999-06-18,0.0023685038014744017,0.6875,0
1999-06-21,0.019789259704750983,0.6875,0
1999-06-22,-0.013119993677739437,0.25,1
1999-06-23,-0.001966872474577809,0.375,0
1999-06-24,-0.016526616635432916,0.125,1
1999-06-25,0.006219532929416946,0.8125,0
1999-06-28,0.013443333288321126,0.75,0
1999-06-29,0.024140292958469547,0.9375,0
1999-06-30,0.025580280937340584,0.8125,0
1999-07-01,-0.008287514193384832,0.375,0
1999-07-02,0.006644658830731273,0.5625,0
1999-07-06,0.00034582967931929415,0.5,0
1999-07-07,-0.001124980465993998,0.375,0
1999-07-08,0.012130851726185686,0.8125,0
1999-07-09,0.010742342404650024,0.6875,0
1999-07-12,-0.004526815186541189,0.4375,0
1999-07-13,-0.0014507508741751149,0.3125,0
1999-07-14,0.008842405503816937,0.5625,0
1999-07-15,0.00788008731983808,0.625,0
1999-07-16,0.007591630429933063,0.5,0
1999-07-19,-0.010416717950006982,0.25,1
1999-07-20,-0.030548856973944286,0.0625,1
1999-07-21,0.0037814448980509133,0.625,0
1999-07-22,-0.030715652058366856,0.1875,1
1999-07-23,0.0038764165191577243,0.375,0
1999-07-26,-0.00837751844416347,0.5,0
1999-07-27,0.01489561212260343,0.75,0
1999-07-28,0.00995161872222803,0.75,0
1999-07-29,-0.013610385823268657,0.25,1
1999-07-30,-0.010060614352682684,0.25,1
1999-08-02,-0.008876878836235613,0.375,0
1999-08-03,-0.007989643211490156,0.25,1
1999-08-04,-0.013471239215663344,0.125,1
1999-08-05,0.009163333926126511,0.625,0
1999-08-06,-0.009345717829488294,0.3125,0
1999-08-09,0.0037252648026568844,0.4375,0
1999-08-10,0.001912187837414564,0.4375,0
1999-08-11,0.027655680781633808,0.8125,0
1999-08-12,-0.0023466523369088943,0.5,0
1999-08-13,0.026780789493690553,0.8125,0
1999-08-16,0.004429948367252835,0.5625,0
1999-08-17,0.013850071641472846,0.75,0
1999-08-18,-0.00555870367863838,0.375,0
1999-08-19,-0.00013027883685632485,0.1875,1
1999-08-20,0.014530222934176149,0.8125,0
1999-08-23,0.016271411388404988,0.8125,0
1999-08-24,0.00042020993142841134,0.4375,0
1999-08-25,0.01826076408891464,0.75,0
1999-08-26,-0.012008079512393292,0.3125,0
1999-08-27,0.005986577643911362,0.375,0
1999-08-30,-0.022060780299745328,0.0625,1
1999-08-31,0.009021389938788024,0.5625,0
1999-09-01,0.003671033119584728,0.5625,0
1999-09-02,-0.001061041111080574,0.3125,0
1999-09-03,0.03485892705822282,0.9375,0
1999-09-07,0.0034462341912828015,0.4375,0
1999-09-08,-0.005448376248064109,0.375,0
1999-09-09,0.00795877188806271,0.625,0
1999-09-10,0.005597633990344346,0.625,0
1999-09-13,-0.012828450517563074,0.25,1
1999-09-14,-0.00011445351540619042,0.4375,0
1999-09-15,-0.016584250134767137,0.1875,1
1999-09-16,-0.004493812686886124,0.3125,0
1999-09-17,0.007775046427429259,0.625,0
1999-09-20,0.0013922054602073103,0.5,0
1999-09-21,-0.03362226153179374,0.0,1
1999-09-22,0.009346063001454907,0.625,0
1999-09-23,-0.04095186339210259,0.0625,1
1999-09-24,0.00259808610995077,0.5625,0
